date,holiday,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-05-12,0,145.11,134.1,128.59,132.38,139.01,140.64,179.19,224.66,253.38,230.39,215.28,200.55,188.94,184.18,184.18,186.56,187.08,204.42,221.68,209.48,189.09,184.77,178.82,173.09
2016-05-13,0,165.95,159.33,156.58,152.93,157.25,169.75,179.5,262.48,299.24,284.5,258.98,222.81,207.63,196.76,183.67,177.12,175.11,175.48,177.64,177.19,176.15,174.88,172.8,165.81
2016-05-14,0,102.36,97.45,142.98,141.04,137.25,139.78,137.32,148.78,151.98,159.94,161.43,160.53,157.26,154.21,151.01,149.08,149.0,151.16,152.5,154.06,152.2,143.57,175.56,152.65
2016-05-15,1,151.87,145.1,141.23,139.3,134.46,134.24,133.12,138.03,143.54,150.68,153.06,152.76,150.53,149.04,147.63,146.81,148.15,150.45,152.24,159.23,161.31,165.18,164.88,161.68
2016-05-16,1,132.75,125.39,138.85,137.74,137.44,147.11,158.63,163.84,167.63,170.38,171.87,173.66,170.31,168.6,166.44,163.62,164.66,164.95,177.0,177.45,177.75,177.9,176.26,170.31
2016-05-17,0,171.43,167.71,164.29,160.64,161.61,170.38,178.19,180.72,182.06,183.77,182.36,179.68,177.82,178.64,178.12,177.6,177.6,178.27,179.23,179.83,181.09,183.1,192.55,179.68
2016-05-18,0,176.48,174.55,171.95,166.37,169.19,178.34,206.6,215.16,215.6,215.53,215.16,213.37,203.85,211.14,210.47,202.81,220.29,235.68,245.8,253.61,245.42,245.05,226.16,197.38
2016-05-19,0,182.06,170.38,165.33,163.24,165.77,177.75,229.21,293.02,342.11,328.2,334.67,334.0,298.0,289.75,260.3,245.87,237.32,240.59,246.76,256.13,228.02,228.91,218.35,186.22
2016-05-20,0,178.05,171.73,159.91,158.72,160.06,172.77,196.05,225.88,218.22,214.72,195.16,193.23,184.45,180.73,180.14,179.99,181.1,185.64,183.41,183.86,182.52,183.63,182.14,178.28
2016-05-21,0,178.72,174.71,168.09,161.77,159.76,156.26,160.65,171.58,174.71,174.63,174.63,173.67,170.1,166.01,163.18,162.51,161.32,159.39,177.76,181.03,177.91,177.76,177.53,174.19
2016-05-22,1,132.31,156.26,150.98,151.94,152.61,148.15,147.41,154.62,162.58,168.75,168.75,170.83,170.83,169.35,167.26,164.96,164.88,162.43,158.64,175.89,177.08,177.38,177.31,170.31
2016-05-23,0,164.14,154.84,145.1,140.64,144.73,153.88,190.92,192.7,199.17,201.1,202.52,198.72,191.36,196.49,193.3,191.81,186.23,191.66,189.65,179.16,178.72,178.87,177.6,168.9
2016-05-24,0,159.69,156.64,148.69,145.93,150.99,164.45,178.21,186.84,191.68,191.68,183.5,183.2,184.02,183.35,192.87,191.16,187.36,190.34,188.78,180.89,182.08,181.56,178.44,172.86
2016-05-25,0,160.96,157.02,155.31,151.59,155.75,165.5,180.45,190.04,193.09,192.72,191.31,190.41,185.95,182.68,178.96,177.55,177.32,177.77,175.83,175.46,175.31,179.7,172.78,168.4
2016-05-26,0,182.45,167.43,167.06,167.06,167.95,172.71,189.89,198.3,211.69,207.82,190.19,184.39,189.37,183.79,183.64,187.14,191.6,203.73,200.01,195.02,193.16,193.02,192.27,180.52
2016-05-27,0,175.84,169.89,163.2,153.24,161.27,174.35,191.15,209.15,257.47,248.48,239.11,238.81,220.37,202.23,198.07,194.87,198.14,199.78,194.57,191.3,187.21,187.96,191.01,182.01
2016-05-28,0,177.9,175.52,169.49,164.66,161.31,162.95,167.78,174.33,190.69,198.42,181.91,174.7,170.09,168.08,164.21,162.87,158.41,163.69,190.17,180.43,176.86,175.96,173.81,165.92
2016-05-29,1,154.19,149.43,136.56,128.97,126.82,115.74,121.61,142.96,162.07,165.72,168.69,168.69,168.99,167.43,163.34,158.43,159.4,165.5,167.95,167.8,169.36,171.37,171.82,146.75
2016-05-30,0,134.4,105.4,93.5,83.9,88.21,133.96,181.93,187.81,182.68,183.12,182.97,182.08,181.19,180.67,179.63,178.66,178.14,179.03,178.59,177.99,177.62,177.92,174.05,163.19
2016-05-31,0,157.42,143.15,122.25,119.65,128.72,156.01,179.51,183.15,222.04,228.14,216.62,223.23,208.88,226.21,222.71,214.31,217.58,234.98,245.02,228.74,220.63,218.03,208.59,182.41
2016-06-01,0,174.2,162.3,156.72,149.36,150.1,171.82,218.45,278.85,303.99,304.96,300.79,301.31,272.53,238.83,229.83,215.4,209.16,223.96,242.93,244.86,230.21,219.94,224.33,193.39
2016-06-02,0,163.34,154.34,149.21,148.76,148.76,166.39,215.93,282.43,294.11,282.5,275.88,270.53,238.62,213.25,198.45,193.02,192.8,209.91,236.83,245.16,237.72,219.13,216.9,182.91
2016-06-03,0,176.6,161.27,157.85,153.54,155.47,167.37,204.27,263.71,298.15,297.03,271.07,265.12,230.01,206.58,188.05,187.9,189.62,208.29,236.7,243.99,232.24,222.64,227.85,210.15
2016-06-04,0,176.45,172.65,160.9,158.37,158.15,158.45,160.16,174.81,204.49,215.58,197.57,200.18,191.4,169.46,160.53,159.26,160.16,188.13,209.7,223.68,222.2,222.27,224.95,214.83
2016-06-05,1,181.77,163.69,153.05,146.88,148.07,139.81,150.07,155.06,149.93,160.12,161.98,157.81,160.19,159.97,160.27,160.19,158.63,162.28,177.9,200.3,214.66,216.82,228.72,207.81
2016-06-06,0,182.96,169.35,162.72,160.27,157.37,168.97,223.07,269.05,281.4,259.97,242.34,237.58,213.02,208.93,214.14,220.46,230.58,258.04,288.39,305.51,277.61,254.47,251.56,214.21
2016-06-07,0,184.84,173.61,168.03,160.51,161.18,164.31,220.76,266.43,293.66,256.54,216.82,214.22,192.94,190.34,187.29,196.44,204.77,238.99,267.92,286.22,259.59,245.23,242.41,204.85
2016-06-08,0,193.23,177.68,169.8,161.25,160.2,173.89,209.81,237.11,264.78,248.93,250.94,245.36,212.12,205.28,202.15,196.13,193.38,210.04,228.18,241.87,233.17,230.34,224.32,197.09
2016-06-09,0,176.04,162.65,154.77,153.06,157.0,171.5,208.46,252.64,320.39,327.24,318.98,307.9,260.23,252.34,224.6,203.33,200.88,214.49,201.18,189.28,183.4,181.1,179.91,177.82
2016-06-10,0,175.14,160.42,156.4,148.59,142.49,155.95,202.66,179.9,185.18,185.78,183.55,181.98,180.79,180.87,179.9,177.6,171.72,195.52,220.58,244.31,238.43,235.53,244.38,219.02
2016-06-11,0,194.38,179.95,171.7,171.4,172.22,173.63,175.94,169.91,193.78,219.14,219.06,223.3,211.85,191.03,178.69,176.98,178.91,207.61,224.79,234.01,236.84,219.14,230.07,206.2
2016-06-12,1,169.09,177.42,173.93,172.22,175.12,173.11,175.34,173.56,177.42,176.75,179.51,188.13,174.3,179.73,177.79,177.65,178.24,180.03,204.64,221.44,232.97,218.62,221.67,172.81
2016-06-13,0,184.34,178.76,175.27,171.4,172.07,159.2,203.08,249.03,276.1,296.77,257.36,201.22,200.25,200.1,196.16,194.67,195.72,226.43,236.09,245.16,242.26,222.93,217.95,194.38
2016-06-14,0,184.56,169.24,174.52,170.95,174.0,171.03,203.75,262.42,285.47,285.84,276.99,266.43,237.95,218.4,204.86,203.6,212.97,241.74,260.85,278.85,267.7,238.03,223.82,197.72
2016-06-15,0,194.75,193.11,185.31,182.33,183.0,195.72,210.96,267.03,288.44,269.18,275.95,264.05,224.64,210.36,208.13,206.2,216.54,230.52,256.77,274.46,263.9,247.25,245.54,203.23
2016-06-16,0,199.0,190.89,187.47,180.86,183.9,191.79,221.91,313.15,359.7,370.26,413.02,412.73,318.36,316.27,316.05,304.38,261.54,256.48,283.41,261.76,262.36,245.55,230.9,197.96
2016-06-17,0,197.36,186.28,181.37,179.29,179.44,176.99,207.1,268.97,351.3,361.63,368.7,363.71,356.95,323.93,306.23,272.99,242.72,197.44,228.45,239.08,227.48,209.41,216.25,193.87
2016-06-18,0,171.45,166.92,173.01,166.99,161.71,161.19,167.36,173.68,181.93,184.24,186.25,173.83,204.24,199.03,176.14,182.31,183.79,173.83,197.25,202.83,199.48,200.52,208.18,182.01
2016-06-19,1,153.47,112.72,151.39,141.94,133.1,138.08,131.68,149.6,163.43,173.4,177.86,176.89,175.55,173.4,172.65,171.98,174.81,180.91,170.79,200.39,206.71,222.17,217.56,201.8
2016-06-20,0,185.29,160.61,166.03,166.85,165.81,148.64,215.41,226.11,206.34,203.58,199.57,200.39,189.68,187.67,189.16,189.53,187.3,206.26,201.73,204.92,211.54,226.34,228.57,188.71
2016-06-21,0,180.2,173.8,170.23,161.75,166.74,177.97,219.69,288.03,303.28,316.74,310.79,325.22,294.43,279.92,266.54,254.04,241.33,245.79,259.85,267.06,278.44,260.14,252.33,223.11
2016-06-22,0,208.67,185.54,178.1,172.08,170.82,178.92,222.95,297.46,360.0,330.92,330.85,272.32,249.87,225.25,215.21,215.14,225.4,250.61,283.48,295.97,284.82,278.05,267.57,225.7
2016-06-23,0,208.96,190.74,181.36,173.63,172.88,179.58,209.48,267.13,267.13,260.14,221.53,207.92,190.59,189.17,188.73,241.1,203.16,235.0,267.21,298.01,282.98,243.4,228.9,200.78
2016-06-24,0,193.66,182.73,179.16,173.8,177.89,200.21,231.31,245.37,272.97,256.38,237.78,228.71,228.11,222.68,213.23,211.15,220.45,235.48,253.48,253.03,232.57,232.43,243.66,232.72
2016-06-25,0,224.18,215.48,198.15,180.59,173.68,171.07,178.51,205.21,225.0,245.16,251.85,245.08,223.59,206.85,186.55,181.71,181.71,203.13,218.83,227.08,221.65,214.29,220.24,200.97
2016-06-26,1,128.59,157.59,155.73,152.98,149.19,148.44,105.61,199.01,157.22,157.07,159.3,161.09,160.86,160.19,160.79,160.49,161.9,216.71,216.94,217.09,222.89,220.58,226.68,209.13
2016-06-27,0,179.23,156.1,141.6,152.24,119.88,141.45,206.38,245.94,184.07,183.62,196.11,184.59,184.59,188.75,184.36,184.14,192.77,208.83,260.15,290.41,284.91,271.6,270.71,235.68
2016-06-28,0,199.6,181.45,179.15,172.01,169.25,179.89,223.1,298.05,326.91,312.18,289.58,281.69,262.95,253.44,242.58,233.28,229.71,268.01,296.34,310.4,289.95,257.01,251.65,210.75
2016-06-29,0,178.72,164.67,153.88,148.68,142.58,148.68,182.81,244.77,259.87,236.66,193.75,183.78,181.92,182.29,180.51,178.2,176.34,197.39,248.86,289.99,278.83,260.16,259.87,222.83
2016-06-30,0,187.11,168.08,160.04,149.56,147.4,155.36,168.3,174.1,175.81,177.07,178.34,200.72,203.25,205.48,191.87,194.63,195.44,221.4,254.57,284.69,259.63,231.37,240.81,206.15
2016-07-01,0,218.44,183.69,174.24,163.01,150.21,166.95,196.71,234.43,244.18,178.56,175.88,173.05,167.85,164.35,164.35,165.32,166.28,169.56,171.34,173.05,183.99,184.29,184.29,166.73
2016-07-02,0,163.85,151.58,144.29,127.11,124.88,123.31,133.8,149.12,159.24,176.34,163.92,163.85,162.66,155.15,144.29,137.74,133.5,148.45,171.88,188.39,189.51,186.16,191.52,166.6
2016-07-03,1,134.44,69.34,58.63,51.86,90.92,90.32,111.31,134.15,135.56,148.8,160.26,161.75,159.96,157.96,153.27,151.26,136.08,134.52,163.83,199.1,208.1,226.85,235.33,218.52
2016-07-04,0,191.44,169.12,165.62,161.08,161.38,173.88,237.57,261.82,282.21,249.54,244.86,235.71,223.06,218.22,221.35,217.7,226.7,244.78,267.7,285.78,287.56,264.57,260.11,252.82
2016-07-05,0,222.72,200.92,189.46,177.7,174.35,188.34,225.33,260.01,271.32,260.82,242.15,234.11,212.83,197.35,181.13,165.8,164.75,171.23,183.06,205.16,200.18,178.22,170.34,141.09
2016-07-06,0,60.85,68.89,74.09,98.42,90.68,97.53,149.45,182.56,179.65,152.72,163.81,160.02,158.97,164.03,185.01,134.35,151.01,131.67,173.48,159.87,160.54,159.87,159.42,156.22
2016-07-07,0,165.51,163.87,163.28,159.26,162.46,164.24,165.96,169.68,172.36,174.14,173.85,173.1,172.13,173.47,172.95,170.79,170.72,171.02,170.87,170.2,170.27,170.27,170.12,168.78
2016-07-08,0,207.83,195.77,186.32,174.57,172.48,186.17,223.23,254.11,280.45,262.37,248.23,245.03,224.35,207.68,197.41,192.8,200.46,203.73,212.37,221.67,209.09,200.24,208.94,183.12
2016-07-09,0,154.05,138.5,164.7,161.35,148.4,154.95,160.38,166.11,163.65,165.96,167.52,166.33,164.32,163.28,161.35,160.53,125.77,163.73,207.79,222.89,222.45,222.22,226.02,208.38
2016-07-10,1,172.41,137.95,161.77,154.55,151.5,148.52,155.22,161.39,156.63,163.77,166.45,166.75,166.08,165.78,165.26,162.96,163.33,158.12,179.92,222.71,230.0,230.07,234.31,221.81
2016-07-11,0,153.28,152.98,156.85,152.17,147.11,164.44,205.89,225.24,239.22,222.85,195.55,185.35,164.37,153.51,162.81,151.35,165.41,181.78,168.98,168.83,168.83,168.31,167.49,166.75
2016-07-12,0,166.22,165.1,164.66,162.57,162.57,165.55,166.22,170.9,205.34,237.84,237.69,243.19,233.82,211.29,208.53,209.13,210.39,235.68,241.78,244.01,239.92,243.49,242.22,229.36
2016-07-13,0,207.86,201.99,193.73,185.93,186.67,194.7,236.87,259.85,300.6,302.09,292.72,294.95,267.96,268.1,262.97,244.45,203.63,244.97,234.86,234.41,229.36,229.13,229.28,202.36
2016-07-14,0,174.5,172.87,164.39,162.38,156.65,164.02,178.97,218.84,238.4,230.74,221.66,226.35,205.15,186.41,168.18,169.3,166.84,164.31,191.46,215.34,207.75,190.79,190.13,162.53
2016-07-15,0,140.74,159.63,156.58,151.15,150.78,140.44,174.36,216.31,223.75,236.7,222.71,221.15,203.74,177.04,170.57,163.8,169.75,180.24,179.79,180.01,179.49,179.27,171.61,169.97
2016-07-16,0,177.99,171.52,166.68,163.63,162.96,162.07,163.71,165.94,173.6,170.77,168.17,171.0,170.63,168.25,167.2,165.2,173.75,182.75,183.42,183.27,183.12,182.82,183.86,182.82
2016-07-17,1,182.48,156.51,156.44,150.04,145.58,144.31,144.84,159.79,162.39,166.04,174.67,177.79,179.05,166.93,171.39,164.62,165.52,174.74,166.63,203.6,208.81,223.84,227.41,215.73
2016-07-18,0,193.63,178.91,173.4,167.97,170.57,177.12,214.39,240.87,256.94,245.33,237.82,224.8,202.11,207.69,196.39,197.21,199.06,229.12,239.16,241.32,240.05,241.02,240.28,226.51
2016-07-19,0,205.26,201.54,196.48,192.61,190.53,194.47,230.62,256.51,284.11,265.59,245.43,244.83,233.45,229.95,223.78,232.71,241.04,262.24,278.68,260.98,252.05,255.99,237.39,207.64
2016-07-20,0,208.37,195.79,186.72,184.41,184.71,192.3,218.33,243.33,266.69,252.85,240.95,233.81,208.44,198.1,192.89,196.61,208.89,235.52,242.29,246.68,238.12,232.1,215.28,183.3
2016-07-21,0,181.18,178.13,177.16,178.87,179.47,178.28,181.18,205.72,238.89,248.56,248.19,252.73,252.43,248.56,244.99,243.06,241.79,249.45,246.55,244.1,241.35,244.25,238.97,229.6
2016-07-22,0,217.62,202.6,201.56,197.54,197.09,208.7,234.88,252.06,267.16,267.75,261.5,255.92,239.12,228.93,228.18,231.98,235.17,241.57,251.24,247.67,239.19,234.28,232.05,215.69
2016-07-23,0,230.93,224.98,216.5,201.02,191.72,190.83,195.07,225.57,237.78,242.02,240.01,237.85,215.9,187.85,182.42,185.77,206.23,227.43,237.03,244.1,237.18,235.1,233.39,216.27
2016-07-24,1,224.02,209.14,193.37,185.48,180.42,178.41,177.96,184.44,190.98,193.07,185.03,186.97,186.45,180.79,178.26,175.66,184.21,196.56,222.53,236.74,239.27,241.2,238.9,230.64
2016-07-25,0,216.36,203.26,195.82,192.92,192.84,206.83,237.11,245.0,254.6,259.73,258.99,256.31,247.6,245.15,240.68,242.54,241.95,247.83,249.46,247.16,246.86,246.64,242.17,226.18
2016-07-26,0,208.17,204.6,196.27,192.55,192.77,197.38,230.42,239.57,240.98,249.39,251.47,240.83,240.61,239.27,235.18,222.98,237.04,245.59,250.06,249.69,249.46,254.52,245.0,224.69
2016-07-27,0,209.24,200.53,193.76,192.5,193.47,198.15,234.61,241.09,242.73,242.58,242.87,242.58,237.52,237.29,224.87,224.42,224.27,224.79,224.72,224.42,224.12,194.73,194.88,195.48
2016-07-28,0,178.66,178.21,186.84,184.46,183.35,191.6,217.19,231.99,234.45,236.31,236.97,235.93,234.74,231.32,230.35,229.16,228.2,233.93,234.37,233.93,234.82,235.78,238.24,222.54
2016-07-29,0,209.91,201.2,193.69,182.9,184.83,193.09,220.85,235.06,237.67,243.99,245.11,241.16,230.22,219.51,207.9,203.66,209.02,216.61,229.03,235.06,229.63,214.9,194.28,189.89
2016-07-30,0,206.07,192.53,190.38,182.71,179.81,181.45,183.9,189.41,198.93,215.52,211.13,207.79,195.88,184.43,178.47,178.85,186.29,194.17,221.18,227.95,226.16,226.61,225.94,218.94
2016-07-31,1,203.99,188.67,177.06,167.84,164.71,161.07,156.08,163.59,177.06,186.88,188.07,199.16,195.96,190.15,181.15,173.49,169.47,187.85,186.66,210.02,215.15,224.6,227.95,206.67
2016-08-01,0,185.32,176.99,167.76,164.71,163.0,172.3,190.6,193.87,241.26,241.93,224.15,221.7,192.39,191.57,189.26,180.18,178.99,191.72,192.76,193.8,203.84,228.99,229.06,218.57
2016-08-02,0,199.54,187.86,184.07,183.25,180.57,192.7,226.4,243.51,250.36,259.36,268.44,275.58,273.57,260.4,254.82,249.84,243.59,252.51,260.85,253.78,244.26,241.06,232.05,215.61
2016-08-03,0,193.66,182.5,176.63,168.81,167.25,176.03,201.33,209.96,206.01,209.58,186.89,172.83,170.67,170.3,169.26,165.76,164.65,171.49,176.25,173.43,172.83,172.24,171.86,168.66
2016-08-04,0,161.39,159.31,149.12,144.44,147.49,159.39,162.06,164.22,165.56,164.67,164.82,164.44,163.7,163.4,162.51,160.58,158.57,160.2,160.5,162.81,162.73,162.44,163.1,161.17
2016-08-05,0,162.03,161.28,161.14,165.97,179.06,195.21,226.53,246.91,270.05,287.83,286.71,282.69,267.81,252.64,233.52,210.01,211.72,232.78,239.69,223.03,208.82,206.96,163.07,161.66
2016-08-06,0,161.37,160.55,159.88,158.17,156.91,155.2,157.2,159.06,161.0,162.04,162.41,161.37,164.12,147.31,143.37,143.52,127.76,163.82,163.38,157.72,158.17,159.95,160.33,159.95
2016-08-07,1,160.31,149.08,133.76,97.93,94.36,94.88,96.14,122.76,137.63,143.28,149.53,157.04,155.55,150.27,148.34,147.59,148.34,95.47,183.66,193.77,161.05,161.13,161.28,160.53
2016-08-08,0,153.32,122.24,95.99,60.67,60.38,66.47,132.72,176.3,162.02,178.6,150.64,139.27,146.63,144.69,144.84,133.24,154.81,169.6,157.48,157.26,156.96,156.59,155.18,149.53
2016-08-09,0,143.27,133.83,134.05,132.19,134.65,141.41,146.69,150.78,157.25,157.85,157.18,156.28,155.02,154.5,153.38,150.86,149.0,151.9,149.37,148.92,148.7,147.44,151.97,150.04
2016-08-10,0,145.18,143.69,143.1,143.02,143.54,144.21,151.87,154.48,160.06,190.47,172.33,167.05,169.13,168.83,162.36,155.67,163.33,162.96,166.53,164.22,163.33,163.7,155.67,153.29
2016-08-11,0,150.72,148.71,148.12,147.52,146.7,160.84,208.08,253.61,265.36,246.02,229.58,226.75,212.54,202.13,185.91,190.6,191.12,233.6,255.69,260.01,261.2,259.04,251.97,214.4
2016-08-12,0,179.05,170.87,156.59,148.03,149.15,170.94,207.77,242.13,251.43,253.22,259.69,262.22,259.99,238.79,219.44,201.74,180.02,200.1,207.84,157.33,152.2,148.55,147.73,146.25
2016-08-13,0,150.48,143.78,134.56,125.63,119.76,107.56,119.61,134.26,149.21,149.21,136.42,141.4,137.39,135.3,132.7,131.14,101.01,139.62,183.88,152.56,152.56,154.35,154.72,152.78
2016-08-14,1,150.31,149.34,144.95,141.6,134.31,134.53,134.38,142.42,148.08,141.3,146.89,152.24,142.12,134.53,130.59,132.23,125.68,149.79,199.05,220.03,229.18,234.61,225.61,207.01
2016-08-15,0,187.14,170.7,160.8,156.34,162.29,189.15,250.61,273.53,267.58,266.91,271.37,268.02,286.78,264.53,259.77,252.7,241.09,245.11,259.1,266.98,255.38,256.49,247.19,226.36
2016-08-16,0,195.4,178.51,170.69,163.92,164.44,179.33,218.91,250.24,256.79,258.42,256.19,250.76,249.87,252.02,251.73,247.93,233.12,246.44,255.45,266.31,259.02,255.67,232.53,206.41
2016-08-17,0,186.25,178.66,174.94,162.96,167.87,186.4,226.5,264.53,275.84,276.43,291.98,303.67,283.13,275.99,275.47,266.24,252.03,261.03,265.42,275.84,271.22,264.01,241.24,214.45
2016-08-18,0,187.24,179.5,173.69,162.46,167.37,186.42,225.19,257.64,271.55,266.27,259.72,258.16,259.05,259.2,262.77,225.94,243.95,260.54,268.28,277.88,274.23,267.98,243.65,215.22
2016-08-19,0,206.22,198.11,186.05,177.94,190.37,210.31,245.81,322.54,322.98,329.01,330.95,332.14,333.25,329.31,318.29,293.81,265.16,287.63,268.58,271.34,260.4,255.41,239.78,214.85
2016-08-20,0,197.52,186.36,173.48,169.76,166.12,163.88,167.01,171.77,200.5,216.06,191.94,180.26,172.07,164.4,161.58,173.41,159.12,227.0,233.1,223.2,223.28,226.1,224.32,186.29
2016-08-21,1,137.76,142.75,135.3,133.59,133.07,132.92,133.59,137.17,139.4,143.94,146.1,145.87,148.48,145.87,143.12,143.49,144.91,223.5,225.51,240.02,245.16,245.16,227.67,175.2
2016-08-22,0,160.46,148.78,145.05,144.91,148.11,159.57,223.5,323.97,324.2,334.39,367.66,362.9,354.19,355.53,333.5,323.97,285.79,297.92,272.32,280.66,280.14,260.64,230.64,207.79
2016-08-23,0,176.24,166.34,160.91,153.02,163.81,193.58,233.03,283.42,323.24,323.76,323.76,323.68,323.68,323.16,320.33,294.14,277.32,289.45,299.2,309.62,312.59,289.67,248.44,211.07
2016-08-24,0,194.94,186.75,184.97,186.16,190.03,204.54,237.37,290.22,323.56,343.74,343.59,343.14,334.36,323.64,323.27,289.62,269.97,275.18,280.54,286.12,282.77,253.15,212.96,182.29
2016-08-25,0,163.47,162.72,156.1,157.51,159.67,173.44,225.77,260.83,272.3,267.68,268.43,265.38,264.56,258.6,256.96,253.69,245.2,259.35,272.82,288.67,282.57,254.28,214.98,197.26
2016-08-26,0,164.46,151.36,151.14,150.54,158.13,171.9,215.8,256.51,267.15,259.86,248.17,239.84,239.39,244.23,240.29,224.06,226.67,254.42,258.89,252.27,244.38,241.77,218.48,197.72
2016-08-27,0,188.48,179.1,171.28,171.8,173.36,172.62,188.26,199.87,219.68,220.13,189.75,177.68,169.94,165.62,163.76,167.26,171.5,211.57,260.19,263.32,260.27,250.29,220.65,184.16
2016-08-28,1,172.27,156.19,156.41,158.49,147.77,147.62,152.46,150.23,164.3,172.64,149.41,149.56,99.61,74.82,162.74,216.11,219.46,221.47,221.62,245.3,251.33,221.32,176.14,167.87
2016-08-29,0,159.68,167.35,164.45,164.45,162.96,158.34,176.14,221.4,221.7,221.18,220.73,215.59,196.01,172.27,167.95,170.63,171.15,179.49,177.1,177.03,216.71,221.4,211.35,180.08
2016-08-30,0,184.13,179.82,176.76,173.86,169.32,179.74,243.11,302.23,326.27,290.16,290.24,289.86,292.84,290.61,287.63,280.71,254.27,281.75,302.3,325.46,333.8,304.01,245.41,198.36
2016-08-31,0,190.6,178.84,174.82,169.53,169.68,188.67,245.55,301.24,320.68,338.32,326.93,275.71,267.07,223.96,243.47,236.32,229.25,261.71,283.15,274.89,252.7,241.38,206.24,180.18
2016-09-01,0,168.6,158.11,156.99,162.65,175.6,186.84,239.4,275.87,305.8,284.65,259.94,245.5,228.9,225.33,218.11,219.67,220.12,248.25,267.53,267.98,268.65,249.37,221.38,200.46
2016-09-02,0,181.22,173.56,172.59,170.51,171.92,193.28,240.32,279.02,301.42,282.14,246.12,232.65,228.11,208.98,192.39,207.94,217.09,246.42,262.12,261.97,242.77,232.43,211.29,197.97
2016-09-03,0,194.81,188.26,184.25,180.67,178.74,180.97,186.33,213.79,229.12,239.31,225.84,216.24,207.09,191.32,191.46,193.32,200.39,226.51,255.01,279.5,286.94,280.31,245.64,215.28
2016-09-04,1,189.52,185.36,171.81,164.0,154.85,149.49,149.04,163.85,166.53,174.86,175.46,185.95,184.91,174.79,159.83,157.75,161.4,194.28,207.68,225.54,251.73,236.55,219.73,186.47
2016-09-05,0,172.48,165.93,166.83,161.69,170.85,185.73,243.99,319.81,330.53,322.27,334.62,357.24,342.14,337.15,316.84,320.19,311.78,312.37,297.04,320.86,328.0,297.64,243.84,208.87
2016-09-06,0,205.97,193.32,184.84,176.8,177.99,196.67,249.58,281.43,326.0,305.46,263.86,244.37,211.93,208.2,212.74,215.94,228.44,233.5,233.95,232.76,227.11,218.47,193.47,179.18
2016-09-07,0,150.97,144.42,138.84,141.07,148.96,178.72,207.36,244.49,276.93,253.49,222.84,215.18,209.08,209.0,207.74,212.05,215.25,268.15,295.53,322.09,304.31,242.56,214.66,193.15
2016-09-08,0,185.86,179.17,174.92,171.8,171.94,180.43,237.52,288.14,294.91,285.16,251.07,246.53,241.76,225.54,225.31,216.16,219.66,265.51,300.79,317.02,300.05,257.17,213.26,193.46
2016-09-09,0,186.68,177.23,174.85,170.98,173.14,184.75,238.86,292.23,312.18,305.11,274.52,253.53,236.7,217.35,212.44,219.51,225.46,260.67,288.88,281.44,267.3,242.43,219.51,204.55
